子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
俄外交部：“北溪”遭破坏 美国是受益方,2022年9月30日,33,心弦Y7,2022-09-30,北溪出事，还真有可能是俄罗斯干的，为什么呢这么说，炸了北溪，可以直接破坏美国和欧洲的关系，破坏欧洲民众对美国的好感，自己被当作受害者，博取世界的同情心，在经济上，确实是破坏北溪供气管道，对欧洲和俄罗斯千害，却无一利，而美国，是千利，无一害！但是在政治层面上面说，北溪出事，对俄罗斯和欧洲都有很大的好处，对美国确有大害，北溪出事，世人想到的只能是美国搞的，不管美国再怎么解释也无用，直接嫁祸了美国，现在世界上不都是在指责美国吗，俄罗斯是不是在背后偷偷笑，而俄罗斯也没有什么大不了的，反正已经撕破了脸，再撕一次又如何，贼喊捉贼的事情多了去呢,广东,6
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,1,HN路边小草,2022-09-30,胶带不行，用点502,越南,0
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,2,湿漉漉的南京,2022-09-30,让它燃烧行不行？,江苏,6
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,3,轻候令慧6d,2022-09-30,这能忍？要是我高低得射一颗核弹，要不面子往哪儿搁,重庆,6
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,4,841548115a,2022-10-01,然后呢？统计完就完了？等下没讲，你说与不说它都泄漏了。,北京,0
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,5,长着绿叶的白萝卜,2022-09-30,这事不一定是美国干的，但一定是其中的参与者之一，以普京的智慧俄罗斯是不会这么干的,重庆,1
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,6,澄友安CG,2022-10-02,普通人还是关心这个月工资发多少吧，这些担心也没用,重庆,1
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,7,斑斑0411,2022-09-30,how dare you!!!!!!!!!!!!!,辽宁,0
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,8,明亮的夜晚MWM,2022-10-01,都不能再造一条把漏的接住,上海,0
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,9,百度网友ffd69c9,2022-10-01,美丽的地球被人类毁了,北京,2
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,10,阿腾北鼻,2022-09-30,你太年轻了,山西,1
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,11,ling五点半下班,2022-10-02,这就是俄罗斯的东西，俄罗斯还指着这个和欧洲卖天然气呢，绝对是美国。,天津,0
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,12,黑古历,2022-10-02,爆炸泄露,广东,0
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,13,Wurxs,2022-09-30,一定要严查,浙江,5
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,14,黄家码德里,2022-09-30,你当人家傻啊，就你知道关阀门，那么长的管道就算关了阀门也会有大量的天然气留存在里面,北京,1
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,15,gegd白羊,2022-10-01,"50万辆小汽车一年的尾气排放量
6000万辆小汽车一个月的尾汽排放量
6亿辆小汽车三天的尾气排放量
吓死我了",湖北,1
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,16,东北偏北是哈尔滨,2022-09-30,美国干的好事！,广东,6
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,17,业英豪01B,2022-09-30,美国真是啥事都干得出来,河南,5
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,18,newvip,2022-09-30,美国断了欧洲的退路。,江苏,8
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,19,lidingwenqing,2022-09-30,这还了得？一会儿我吃完饭拿胶带给堵上。,天津,6
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,20,电圈儿健闻,2022-09-30,人类对自然的破坏，最终都会报应在自己身上。,北京,6
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,21,yangsn6570,2022-09-30,毕竟在水上，又散开了，烧不起来吧。,广东,0
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,22,黄总n8,2022-10-01,这次是美国搞的鬼没错了吧,广东,3
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,23,彭傲旋0Y,2022-09-30,发现泄露立即关阀门,黑龙江,3
北溪管道泄漏或成为史上最大温室气体排放事件,2022年9月30日,24,琉璃仙枫叶5J,2022-09-30,北极也在释放甲烷，甚至能看到冒泡！,重庆,2
普京表态：这是国际恐怖主义行为,2022年9月30日,1,人类最愚蠢的行为就是自取灭亡,2022-09-30,美国蓄意破坏民生设施，十恶不赦、不得人心。国际社会必须做出坚决有力反应，维护世界公平正义。,广东,73
普京表态：这是国际恐怖主义行为,2022年9月30日,2,haoweihui,2022-09-30,华为的海底光缆业务已经卖掉了,内蒙古,0
普京表态：这是国际恐怖主义行为,2022年9月30日,3,仓火车6w,2022-09-30,这是地地道道美帝国干的事！！！,四川,8
普京表态：这是国际恐怖主义行为,2022年9月30日,4,無味乾燥,2022-10-01,拜登承认了 他说要终结北溪天然气,浙江,5
普京表态：这是国际恐怖主义行为,2022年9月30日,5,爱好和平的老鹰,2022-09-30,接下来俄罗斯会不会打击美国海上运输线。断了美国卖气的财路。,重庆,52
普京表态：这是国际恐怖主义行为,2022年9月30日,6,木矞9E,2022-09-30,美国呗，乌克兰破罐破摔，俄罗斯的基本目标也实现了欧洲这是生命线，断了冬天就别过了,安徽,7
普京表态：这是国际恐怖主义行为,2022年9月30日,7,yaobukeji44,2022-09-30,其实很简单，都是美国一手导演的。怂恿乌克兰挑衅俄罗斯，引发俄乌冲突，顺势逼迫欧盟制裁俄罗斯，继而引发了能源危机，美国就可以超高价贩卖给欧洲获利，还能让欧洲工业被迫转移到美国，极大提升了美国工业实力，又能削弱欧盟，削弱欧元英镑，削弱俄罗斯。,浙江,6
普京表态：这是国际恐怖主义行为,2022年9月30日,8,AkJD2806,2022-09-30,是美国人干的……美国人好像忘记了911恐怖分子袭击事件呢！,陕西,55
普京表态：这是国际恐怖主义行为,2022年9月30日,9,那年夏永恒8m,2022-09-30,是个人都知道是美帝干的,吉林,8
普京表态：这是国际恐怖主义行为,2022年9月30日,10,去祖国最美的地方,2022-09-30,那里来的电  哎,北京,2
普京表态：这是国际恐怖主义行为,2022年9月30日,11,春哥good,2022-09-30,支持彻查,新疆,6
普京表态：这是国际恐怖主义行为,2022年9月30日,12,沐浴阳光168,2022-09-30,在简单不过了，切断俄向欧的管道后他们的天然气高价卖给欧,安徽,7
普京表态：这是国际恐怖主义行为,2022年9月30日,13,时事评论换一种视角解读,2022-10-02,在美国的操控下，扶持的乌克兰演员顺利上位，乌在演员带领下当起反俄急先锋，实际上仅仅是美国的一颗棋子，用来牵制俄罗斯的一颗棋子罢了，一只牵线木偶，在没有利用价值后，现也逐渐沦为美国🇺🇸的弃子。,山西,0
普京表态：这是国际恐怖主义行为,2022年9月30日,14,烽火嬉诸候😈,2022-09-30,那是美国控制的区域！说话得过过脑子！,海南,4
普京表态：这是国际恐怖主义行为,2022年9月30日,15,时事评论换一种视角解读,2022-10-02,你想想世界上最大的恐怖分子到底是谁？,山西,0
普京表态：这是国际恐怖主义行为,2022年9月30日,16,北京豪哥,2022-09-30,就是恐怖行为,北京,98
普京表态：这是国际恐怖主义行为,2022年9月30日,17,肥猪流I3,2022-09-30,拉登的兄弟拜登,黑龙江,32
普京表态：这是国际恐怖主义行为,2022年9月30日,18,陈宗天,2022-09-30,北溪事件的目的，极有可能是想转移世人对乌黑兰公投和俄罗斯发出核威胁的视线，人类可要分清轻重缓急呀。,广东,8
普京表态：这是国际恐怖主义行为,2022年9月30日,19,自行车带小西瓜,2022-09-30,感觉你很不满意的样子,河南,0
普京表态：这是国际恐怖主义行为,2022年9月30日,20,圣耀光辉l,2022-09-30,欧洲电热毯出口疯狂啦,浙江,41
普京表态：这是国际恐怖主义行为,2022年9月30日,21,大漠孤烟de2,2022-09-30,把美国的海底光缆切断,吉林,170
普京表态：这是国际恐怖主义行为,2022年9月30日,22,濯紫E2,2022-09-30,支持,山东,0
普京表态：这是国际恐怖主义行为,2022年9月30日,23,我的账号董事长,2022-09-30,就是老美干的坏事。,山东,73
普京表态：这是国际恐怖主义行为,2022年9月30日,24,陈娟1L,2022-09-30,相信俄罗斯,上海,0
普京表态：这是国际恐怖主义行为,2022年9月30日,25,忙天360,2022-10-01,乌克兰没有这个胆量的！,吉林,0
普京表态：这是国际恐怖主义行为,2022年9月30日,26,粼波,2022-09-30,俄已声明，如果“北溪”证实是美所为，俄就要打击美国海上往欧洲运输能源的船只,上海,13
普京表态：这是国际恐怖主义行为,2022年9月30日,27,animo119,2022-09-30,可怜的美特洛伊公知，上蹿下跳的,广西,13
普京表态：这是国际恐怖主义行为,2022年9月30日,28,zz1314311,2022-09-30,难道就没人思考一个简单的风险收益比吗？如果抢，然后赚100块钱，你会干吗？,中国香港,27
普京表态：这是国际恐怖主义行为,2022年9月30日,29,祎逸云60,2022-09-30,老美干的又耐何,北京,75
普京表态：这是国际恐怖主义行为,2022年9月30日,30,细雨蒙蒙江南,2022-09-30,应该把美国这些纳粹分子绳之以法,陕西,29
普京表态：这是国际恐怖主义行为,2022年9月30日,31,456123轻轻松松,2022-09-30,美国搞的鬼,山东,48
普京表态：这是国际恐怖主义行为,2022年9月30日,32,达了哩个当,2022-09-30,这是美国人干的，这一举多得的好事，他不干才怪呢。一，制裁了俄罗斯的经济，二，逼迫欧洲向美国买高价气，三，让欧洲对俄罗斯的态度毫无退路，必须跟着美国人走,安徽,232
普京表态：这是国际恐怖主义行为,2022年9月30日,33,暨幼菱6o,2022-09-30,欧洲人需要充电宝,江西,0
北溪公司发声：无法确定管道损坏是否可以修复,2022年9月29日,1,吴禹PTFY1,2022-10-01,随着人类对宇宙的探索不断加深，和宇宙相比不管从大小还是年龄来说越来越显得地球和人类多么渺小，人生苦短，何必呢…,山东,1
北溪公司发声：无法确定管道损坏是否可以修复,2022年9月29日,2,Aliusde,2022-09-30,明年全球都会非常热,山东,4
北溪公司发声：无法确定管道损坏是否可以修复,2022年9月29日,3,王20515,2022-09-30,瑞典不缺气,广东,1
北溪公司发声：无法确定管道损坏是否可以修复,2022年9月29日,4,Supersoccer,2022-10-02,这种都会放在不影响公众场地的地方，可以类比光缆,安徽,0
北溪公司发声：无法确定管道损坏是否可以修复,2022年9月29日,5,龙之豪9,2022-10-01,方便面修复术,湖南,0
北溪公司发声：无法确定管道损坏是否可以修复,2022年9月29日,6,shilaoshi2019,2022-10-01,键盘咚咚响铿锵有力！！！,四川,1
北溪公司发声：无法确定管道损坏是否可以修复,2022年9月29日,7,我相信光jot,2022-10-01,哦？乌克兰就不作妖了，非得入北约，还自己卸掉自己的核武器,湖北,0
北溪公司发声：无法确定管道损坏是否可以修复,2022年9月29日,8,摩羯仔,2022-10-01,一定是美国干的。但是你能怎么样？,山西,1
北溪公司发声：无法确定管道损坏是否可以修复,2022年9月29日,9,兔帝Aznay,2022-10-01,从此欧洲只能高价购买美国的天然气，欧洲人你们开心了吗,黑龙江,3
北溪公司发声：无法确定管道损坏是否可以修复,2022年9月29日,10,深海鲨鱼的预感,2022-10-01,美国是野蛮的牛仔，从来就不在乎啥信任，他们只在乎利益和拳头，坑盟友这种事，美国可从来没少干，挑动俄乌战争，美国就趁机大卖油气和粮食，赚得是盆满钵满。,广东,1
北溪公司发声：无法确定管道损坏是否可以修复,2022年9月29日,11,淡宏壮jm,2022-10-02,管道里有2亿吨天然气，气压比小车轮胎大100倍，压力降低后应该往里注入压缩空气，维持住压力防止海水倒流进去，一旦进入整条管线管线全部报废，2条管线投资额达1000亿人民币,广东,1
北溪公司发声：无法确定管道损坏是否可以修复,2022年9月29日,12,颜从6l,2022-10-02,难道在建之前就没有考虑到泄露的问题吗,山东,2
北溪公司发声：无法确定管道损坏是否可以修复,2022年9月29日,13,allangq,2022-09-30,凛冬将至,广东,3
北溪公司发声：无法确定管道损坏是否可以修复,2022年9月29日,14,我不说但没忍住,2022-09-30,欧洲其他民族被盎格鲁撒克逊族裔玩得团团转，被卖了还在帮着数钱💰。,上海,2
北溪公司发声：无法确定管道损坏是否可以修复,2022年9月29日,15,深海鲨鱼的预感,2022-10-01,没有证据，赖死不认，你也没办法。,广东,0
北溪公司发声：无法确定管道损坏是否可以修复,2022年9月29日,16,贪吃猫主vivy,2022-10-01,中国支援技术,广东,0
北溪公司发声：无法确定管道损坏是否可以修复,2022年9月29日,17,娃哈哈5531,2022-09-30,我觉得他们一定是没看过国内某音上面的胶水广告，补个漏还不是小意思，原子弹都炸不开。,山东,8
