子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
三部门推动落实首套房认房不用认贷,,3,三土印刷,2023-08-25,等于就是比如你杭州人，去上海买一套房子，你在上海没有房子的话，也得卖给你。不管你在北京已经有3套了，青岛已经有5套了，你在上海没有房，那么还是享受第一套房子的优惠政策。,浙江,55
三部门推动落实首套房认房不用认贷,,4,jinyindian,2023-08-25,前两已买的咋办？,北京,9
三部门推动落实首套房认房不用认贷,,5,007的007哈哈,2023-08-29,上海限购,广东,1
三部门推动落实首套房认房不用认贷,,6,uastar,2023-08-28,还贷中的房子不算，只算已经完全买下来的房子,四川,1
三部门推动落实首套房认房不用认贷,,7,神韵东方,2023-08-26,家庭成员在当地名下无成套住房的，不论是否已利用贷款购买过住房，银行业金融机构均按首套住房执行住房信贷政策。,江苏,1
三部门推动落实首套房认房不用认贷,,8,windytangg,2023-08-26,怎么办，已经有一套房，只能离婚了,上海,4
三部门推动落实首套房认房不用认贷,,9,1智渊1,2023-08-30,可以换个城市或者卖掉重新买,上海,0
三部门推动落实首套房认房不用认贷,,10,职业捉妖师,2023-08-30,契税降不降？,上海,0
三部门推动落实首套房认房不用认贷,,11,大小王的快乐生活,2023-08-25,不太懂，有大神给解释下吗,内蒙古,3
三部门推动落实首套房认房不用认贷,,12,慧海辰鑫,2023-08-25,当地，是指省份，还是地级市？,浙江,25
三部门推动落实首套房认房不用认贷,,13,榆钱籽儿,2023-08-25,对于没还完贷款的二套房，离婚，房子给老婆，然后老婆把这套房卖给老公，老公申请首套房贷款。用不了多少手续费，就把还款利率直接降下来了！大家说说，这样可行吗？,天津,29
三部门推动落实首套房认房不用认贷,,14,夏天的大水牛,2023-08-30,上海对外地户口限购,上海,0
三部门推动落实首套房认房不用认贷,,15,高手钝刀,2023-08-25,家庭成员，而不是任意一个人，当然，如果孩子年满十八周岁了，同样可以享受优惠,山东,6
三部门推动落实首套房认房不用认贷,,16,傲小天111111,2023-08-25,存量房利率下调呢？,广东,7
三部门推动落实首套房认房不用认贷,,17,百度网友bfc29ba,2023-08-25,终于等到了这个，太好了！,泰国,25
三部门推动落实首套房认房不用认贷,,18,蜗是猛男,2023-08-26,公积金算首套房吗？,上海,0
三部门推动落实首套房认房不用认贷,,19,在佛子岭跳民间舞的棕鲨,2023-08-26,你别这样想,上海,4
三部门推动落实首套房认房不用认贷,,20,chengmo199212,2023-08-25,"一个家庭中任意一个人名下在任意一个地方没有房子的, 在那个地方贷款买房都享受首套房优惠?",山东,8
三部门推动落实首套房认房不用认贷,,21,掌烃6P,2023-08-28,第二套已买的利率能下调吗,广东,0
三部门推动落实首套房认房不用认贷,,22,庚聪睿09,2023-08-25,对刚购买的利率会下调吗？,上海,6
三部门推动落实首套房认房不用认贷,,23,我是老闫Dq,2023-08-30,说的是贷款首套！首先是在你购房资格的前提下，然后根据你的信贷情况进行贷款认定。如果你以前用过商贷并且已经还清的情况下，这次购买可认定首套贷款，首付比例降低。,上海,1
三部门推动落实首套房认房不用认贷,,24,canlouzi,2023-08-28,离婚房贷上浮30%，,江苏,0
三部门推动落实首套房认房不用认贷,,25,速效救心丸丸,2023-08-25,意贵透澈，不可隔靴搔痒。,天津,34
