子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
印度和巴西硬核表态，拟共同对抗美国关税,8月8日 23:59,15,ppt_excel,08-09 08:52,问题是中国也是出口大国，可买不了印度和巴西那么多货，尤其是阿三，你还是想办法卖欧洲去吧,河北,27
印度和巴西硬核表态，拟共同对抗美国关税,8月8日 23:59,16,增伱誌,08-09 08:13,"那英国就是超超级大国了,曾经的英主义的物管国都成大国了!",江苏,8
印度和巴西硬核表态，拟共同对抗美国关税,8月8日 23:59,17,百度网友1e077fc,08-09 10:24,巴西和印度都是人口大国，农业产值肯定很高。,广东,3
印度和巴西硬核表态，拟共同对抗美国关税,8月8日 23:59,18,醉卧沙场030,08-09 11:06,“硬刚”，不仅是美帝不允许，印巴国内政治气候更不答应，最大的压力来自各自国内！！,山东,2
印度和巴西硬核表态，拟共同对抗美国关税,8月8日 23:59,19,巫水河神,08-09 10:18,印度一定会向美国服软。这是民族特性+历史文化决定的。历史上印度无数次被外来民族征服，还少吗。然后，印度就会向全世界派出使团，讲述他们如何让美国和特朗普让步的伟绩吧。,湖南,2
印度和巴西硬核表态，拟共同对抗美国关税,8月8日 23:59,20,手牌魔术师,08-09 07:52,不够，光挨打可得不到尊重。巴西 印度需要主动发起对美国的反击，然后才能得到中国的亲睐。不要想着靠买惨让中国帮忙出头。,浙江,161
印度和巴西硬核表态，拟共同对抗美国关税,8月8日 23:59,21,老胡他die,08-09 13:18,关键印度没说给美国加多少,黑龙江,1
印度和巴西硬核表态，拟共同对抗美国关税,8月8日 23:59,22,欧幻f,08-09 13:14,印度不是威胁要退出金砖吗？赶紧的，别犹豫，让全世界认识印度是超级大国。,河南,3
印度和巴西硬核表态，拟共同对抗美国关税,8月8日 23:59,23,jeak112,08-09 09:55,印度最终会妥协，这是毋庸置疑的，特朗普太了解印度了，印度是一个你给他脸色，他给你颜色，你给他颜色，他给你脸色的国家。,广东,7
印度和巴西硬核表态，拟共同对抗美国关税,8月8日 23:59,24,漫游z,08-09 11:11,印度不可能交恶俄罗斯，否则他混不下去，美国虽然牛逼，但是如果印度同时面对俄罗斯和中国，特朗普不会为了它出手的，稳赔不赚,山东,3
印度和巴西硬核表态，拟共同对抗美国关税,8月8日 23:59,25,我不买苹果手机,08-09 12:24,美对等关税实际情况就是经济霸权主义，用美国超然的庞大体量外加吸星大法重关税，让大量美元回流华盛顿，这就是赤裸裸的经济霸权主义，在关乎生死存亡的时候，除非几个美国附庸任由美国宰割，其它的国家不会忍气吞声的看着美国割肉。,四川,3
美印关税谈判破裂 莫迪强硬回应,8月7日 20:12,1,69号稻草人,08-08 08:28,严重怀疑 美印 在演戏 在作秀,广东,4
美印关税谈判破裂 莫迪强硬回应,8月7日 20:12,2,linuxzy,08-12 08:23,14亿印度人口中的农业人口超过5亿，老仙如果妥协，印度分分钟进入战乱，国家分离主义，全国游行示威，总理弹劾都将出现。这样的代价比起与美国硬杠付出的代价，最起码莫迪自己的位置还能坐稳，在印民族主义高涨的今天，莫迪的强硬人设还进一步加强。权衡利弊，怎么选择还用考虑？印度想用局部妥协换取平等贸易协议，可是手里没有底牌，参加游戏都没有资格。,湖北,1
美印关税谈判破裂 莫迪强硬回应,8月7日 20:12,3,mbqqkti1734,08-08 08:17,致敬水稻之父袁隆平,山东,9
美印关税谈判破裂 莫迪强硬回应,8月7日 20:12,4,法眼看天下zg,08-08 08:27,希望印度硬起来反制邪恶美国！,湖南,7
美印关税谈判破裂 莫迪强硬回应,8月7日 20:12,5,财经1934676财经,08-12 10:13,想知道印度对美国加征多少关税？,陕西,0
美印关税谈判破裂 莫迪强硬回应,8月7日 20:12,6,mbqqkti1734,08-08 08:17,农民种植农作物是生存根本本不可能让别国操控粮食价格,山东,5
美印关税谈判破裂 莫迪强硬回应,8月7日 20:12,7,_HipPop_,08-08 08:33,头一次觉得三哥硬气一回  这个真的支持一下,河北,161
美印关税谈判破裂 莫迪强硬回应,8月7日 20:12,8,fusin2005,08-08 08:01,印度农民太多了，根本不可能在农业问题上妥协。,上海,32
美印关税谈判破裂 莫迪强硬回应,8月7日 20:12,9,vI3dZPzY9f,08-08 20:24,牛气,越南,1
美印关税谈判破裂 莫迪强硬回应,8月7日 20:12,10,xxxr169,08-09 07:34,美国收割不动中国，改收割印度了！只可惜印度人也是生活在水深火热之中啊！,广东,3
美印关税谈判破裂 莫迪强硬回应,8月7日 20:12,11,白浪渡,08-08 08:31,莫迪老妖这点让人钦佩，宁得罪老美不侵害本国农民，这是把饭碗端在自己农民手里。,上海,39
美印关税谈判破裂 莫迪强硬回应,8月7日 20:12,12,喜欢雨天的空谷幽兰,08-08 19:45,有血性,浙江,1
美印关税谈判破裂 莫迪强硬回应,8月7日 20:12,13,夫期生活幸福1111,08-07 20:30,莫迪硬气护农，点赞！,陕西,55
美印关税谈判破裂 莫迪强硬回应,8月7日 20:12,14,xi8o8o,08-09 07:53,印度还是比较独立自主的，这点比欧盟好多了,湖南,1
美印关税谈判破裂 莫迪强硬回应,8月7日 20:12,15,捍卫海疆闯天涯,08-08 08:42,没有实力支撑的强硬是没有意义的,山东,7
美印关税谈判破裂 莫迪强硬回应,8月7日 20:12,16,青杨9P,08-08 08:29,为老莫点个赞！,河北,92
特朗普：对芯片和半导体征收约100%的关税,8月7日 08:25,1,昕昕讨厌洗车,08-07 09:06,川普这关税飙升，通胀肯定压不住。进口商品涨价，普通人生活成本直接翻倍。,四川,29
特朗普：对芯片和半导体征收约100%的关税,8月7日 08:25,2,人未老w9,08-07 21:16,全世界输美商品全部涨价，看美国人买不买，,北京,3
特朗普：对芯片和半导体征收约100%的关税,8月7日 08:25,3,nice帅呆了哈,08-07 14:54,特不靠谱，就是个言而无信的跳梁小丑,江西,3
特朗普：对芯片和半导体征收约100%的关税,8月7日 08:25,4,爱吃土豆的地瓜,08-09 08:26,？？？？你这什么脑回路,江苏,1
特朗普：对芯片和半导体征收约100%的关税,8月7日 08:25,5,njxnf,08-08 19:21,不會，大都由出口商自己承擔，美國人受影響不大,四川,1
特朗普：对芯片和半导体征收约100%的关税,8月7日 08:25,6,真理AMZ5J,08-07 16:16,川普自以为聪明，加税能让美国再次伟大，谁知让自己变孤家寡人。,山东,8
特朗普对印度加征25%的额外关税,8月6日 22:16,1,抑涵更度,08-07 00:25,川普认为他的所有小弟都得给他交保护费,山东,2
特朗普对印度加征25%的额外关税,8月6日 22:16,2,百度网友ca20587,08-07 00:06,老美就是借这机会逼迫印度回到美元系统去，看看这一波老美针对的主要目标是谁，印度巴西南非，他其实跟我们谈判的条件也是让我们回归到美元系统，但这种事明面上说是站不住脚的，他也不想把这事吵吵的满世界都知道,河南,50
特朗普对印度加征25%的额外关税,8月6日 22:16,3,逗逗你的豆,08-06 22:34,加征？,北京,0
特朗普对印度加征25%的额外关税,8月6日 22:16,4,洋洋羊6,08-06 23:02,印度也不是省油的灯,广东,34
特朗普对印度加征25%的额外关税,8月6日 22:16,5,乡村吕游还可以21,08-06 22:24,关税风云变幻，合作共赢才是王道！,吉林,3
特朗普对印度加征25%的额外关税,8月6日 22:16,6,碧海青川,08-06 23:28,欢迎欢迎热烈欢迎,山东,4
特朗普对印度加征25%的额外关税,8月6日 22:16,7,GGGCCCUxU,08-06 23:19,印度本身也是个关税大国,广东,39
特朗普：将对进口药品征收小额关税  后续税率将升至250%。,8月6日 13:29,1,后海不是大海,08-08 23:35,其实加征的关税，最后都是由美国普通人来买单的，是好是坏一目了然。,广西,0
特朗普：将对进口药品征收小额关税  后续税率将升至250%。,8月6日 13:29,2,云上的日子770,08-07 11:16,弊大于利，他加征关税的目的主要是为了制造业回流美国，但是美国的制造业早就没办法回流了，还导致就业率下降，他属实是头痛医头脚痛医脚。,广东,2
特朗普：将对进口药品征收小额关税  后续税率将升至250%。,8月6日 13:29,3,双木林qkwt,08-06 18:35,这才是百年之大变局，百年前西方列强用舰炮强行要中国开放市场，而如今中国主动开放市场而西方列强却将自家门关起来。,四川,6
特朗普：将对进口药品征收小额关税  后续税率将升至250%。,8月6日 13:29,4,行走的大侠,08-06 17:47,太不团结,山东,0
特朗普：将对进口药品征收小额关税  后续税率将升至250%。,8月6日 13:29,5,可怜的黄世仁173,08-06 21:29,川子对他的幸运数字特别钟爱,甘肃,7
特朗普：将对进口药品征收小额关税  后续税率将升至250%。,8月6日 13:29,6,注安新兵,08-07 08:31,不知道对美丽国的民众是好是坏,浙江,1
特朗普：将对进口药品征收小额关税  后续税率将升至250%。,8月6日 13:29,7,sy12345happy,08-06 23:56,美国成功的转型,湖南,0
印度深夜回击美关税威胁,8月6日 08:46,1,弥纶弥纶,08-06 12:07,三哥威武,山东,1
印度深夜回击美关税威胁,8月6日 08:46,2,vivi_men,08-06 12:05,美国是世间恶魔，颠倒黑白，挑起俄乌战争的美国，支持俄乌战争的也是美国，真正不在乎乌克兰人死活的是美国。,北京,7
印度深夜回击美关税威胁,8月6日 08:46,3,晓培OYMnF,08-07 09:04,晓培OYMnF08-07 09:04浙江举报回复赞,浙江,0
印度深夜回击美关税威胁,8月6日 08:46,4,白菜娇5s,08-06 10:47,阿三太小瞧霉国了。他再怎么不济，收拾印蛆还是手到擒来的！,浙江,3
印度深夜回击美关税威胁,8月6日 08:46,5,冰伴半,08-07 10:13,美国自己也买俄罗斯原油，只是不给印度赚这个钱罢了,广东,5
印度深夜回击美关税威胁,8月6日 08:46,6,爱今天abc,08-06 11:20,莫迪给特朗普的拥抱没有让川普感到温暖，川普反而讨厌莫迪身上恒河水的味道,甘肃,10
印度深夜回击美关税威胁,8月6日 08:46,7,科教兴国科技兴国中华民族伟大复兴统一,08-06 12:14,印度和老美鹿死谁手不一定,浙江,0
印度深夜回击美关税威胁,8月6日 08:46,8,百度网友b1a7f76,08-06 11:43,美国为什么不制裁以色列,北京,1
印度深夜回击美关税威胁,8月6日 08:46,9,银河SPONGE,08-06 10:33,米帝在策反某国，剑指东大,江苏,3
印度深夜回击美关税威胁,8月6日 08:46,10,zyxczhou,08-07 14:53,美国是美国人的美国，不是特朗普个人的，不要太得瑟，小心天狂必雨，人狂必祸，没有必要。,新加坡,0
印度深夜回击美关税威胁,8月6日 08:46,11,小玖月小奇迹1K,08-06 10:57,印度和俄罗斯是长期建立的亲蜜友好关系,河北,2
印度深夜回击美关税威胁,8月6日 08:46,12,lifemarkli,08-06 11:30,美国现在怎么对中俄，以后就会怎么对印度,广东,8
印度深夜回击美关税威胁,8月6日 08:46,13,我是谁啊XC,08-06 23:21,美国原来一直是进口国，这几年由于页岩气的开发和利用，变成了天然气的出口国,江苏,2
印度深夜回击美关税威胁,8月6日 08:46,14,24号进球啦,08-06 11:24,特朗普才不会在乎印巴战争谁赢谁输，他要的是钱，加拿大和欧盟一样被宰，印度打不打得过巴基斯坦都要被特朗普割韭菜,辽宁,23
印度深夜回击美关税威胁,8月6日 08:46,15,共议共建共享共渡DT,08-07 08:44,有人说：印度的背后是金砖和上合，就问你美国崽胡作非为怕不怕？不知道是不是这样？,广东,0
印度深夜回击美关税威胁,8月6日 08:46,16,琦清皖ZY,08-06 23:08,美国基本上世界犹太集团控制的,广西,0
印度深夜回击美关税威胁,8月6日 08:46,17,米奇鱼666,08-07 10:16,努力了25年的印美关系啊，随便找个理由就废了,福建,1
印度深夜回击美关税威胁,8月6日 08:46,18,nijushi,08-06 11:20,如果真有几个大的经济体像中国一样强硬反击，美国的关税战一定会失败，但真的不会有几个，希望真的印度能挺住，别怂,河北,69
印度深夜回击美关税威胁,8月6日 08:46,19,熊韫玉zj,08-06 11:54,三哥，清醒点，老美是在利用你。,山西,5
印度深夜回击美关税威胁,8月6日 08:46,20,木棉花和橡树叶,08-06 13:18,中国购买俄原油，几乎都是国内巨大的石油消耗，是自用。印度购买俄油，加工之后又再次销售给过国际市场赚差价，从这点看，印度确实过分了。这就是川普恼火的重要原因。当然，美国当初因为制裁俄油气导致国际油价暴涨，所以还主动鼓励印度购买俄原油缓解国家油价紧张，所以美国如今对印度的变脸多少也不地道。,云南,36
印度深夜回击美关税威胁,8月6日 08:46,21,爱今天abc,08-06 11:17,感谢特朗普总统让印度清醒过来,甘肃,2
印度深夜回击美关税威胁,8月6日 08:46,22,平常心XzYv,08-06 10:42,五月份的印巴冲突，印度完败的结果就注定了被美国抛弃。,河南,64
