子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
京东加码外卖业务，有品牌透露费率收取差异,2024年9月28日,1,英语教师美杜莎,2024-09-29,所以，这个世界变了啊，以前不敢想的事，现在成真了。但是，这个世界还是叫“资本”的世界。,北京,0
京东加码外卖业务，有品牌透露费率收取差异,2024年9月28日,2,灿烂爱吃水饺,2024-09-29,长远看，一旦京东物流美团外卖等有取代美团的能力，美团外卖会向京东物流美团外卖等妥协，所以美团外卖不要收太高的平台费，否则，与京东物流美团外卖等直接对抗，最后受伤的还是商家和骑手。,河南,0
京东加码外卖业务，有品牌透露费率收取差异,2024年9月28日,3,养机场里没有机,2024-10-01,要想马儿跑的快，又不想让马儿吃饱。,河北,0
京东加码外卖业务，有品牌透露费率收取差异,2024年9月28日,4,佳琪R14,2024-09-29,都是单价底问是题,广东,0
京东加码外卖业务，有品牌透露费率收取差异,2024年9月28日,5,欢乐使者一枚2Q,2024-09-29,京东客服告诉我，不要总在京东下单外卖，不好使了就等几天再用，别下那么频繁。,辽宁,0
京东加码外卖业务，有品牌透露费率收取差异,2024年9月28日,6,夏末韵诗,2024-09-29,京东的抽佣也太少了，闪送要抽30%的,陕西,0
京东加码外卖业务，有品牌透露费率收取差异,2024年9月28日,7,炒炒爱吃蘑菇,2024-09-28,费率优势确实诱人，但配送稳定性才是商家最关心的。京东秒送得在运力上多下功夫，别让商家等单等得心慌啊。,安徽,1
京东加码外卖业务，有品牌透露费率收取差异,2024年9月28日,8,园陀Cnf47,2024-09-29,京东外卖业务来袭，商家优惠多，但配送问题待优化，美团、饿了么要注意了，新的竞争要来了！,黑龙江,0
京东加码外卖业务，有品牌透露费率收取差异,2024年9月28日,9,熊先生Q8,2024-09-29,无人接单是因为单价太低，呆着也不送,北京,2
京东加码外卖布局“轻餐饮”，巨头竞逐即时零售,2024年9月25日,1,小凡凡的加菲猫,2024-09-25,即时零售这块儿挺考验物流配送的，得做到高效精准。京东把小时达和京心速达合并成秒送，这品牌升级也是下了功夫的，感觉是要在即时零售领域大干一场啊。,吉林,0
外媒：京东入局外卖业务，餐馆老板怎么看？,2022年7月6日,0,,,,,0
辛利军：京东打算进军外卖领域,,1,丁克FMin,2022-06-17,饿了么路过,广东,0
辛利军：京东打算进军外卖领域,,2,ching415,2022-06-17,唉,上海,0
辛利军：京东打算进军外卖领域,,3,珍惜ZX2,2022-06-17,挺好，,吉林,1
辛利军：京东打算进军外卖领域,,4,社南慕凝PY,2022-06-18,小县城没看到过达达，都是美团饿了吗。,江西,1
辛利军：京东打算进军外卖领域,,5,僧丘慈h,2022-06-18,支持,新疆,3
辛利军：京东打算进军外卖领域,,6,面对大海v240y,2022-06-17,京东完全有实力参与外卖竞争,广东,3
辛利军：京东打算进军外卖领域,,7,近轩飞萝康给1a,2022-06-18,以前有小编发文说顺丰做外卖，现在又说京东。多一家是好事！,四川,0
辛利军：京东打算进军外卖领域,,8,建沛杉9H,2022-06-18,京东，你先把我的快递还给我,江苏,0
辛利军：京东打算进军外卖领域,,9,AljA吴,2022-06-17,我同意，我已加达达了,四川,1
