子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,20,星河语瑶,2022-08-24,强烈要求政府，这种犯罪行为，必须严厉打击。,湖南,517
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,21,乐孤菱32,2022-08-24,吃饭更加重要,湖南,0
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,22,户凡迩0a3,2022-08-24,必须以刑事案件进一步从严审查！！！,江西,1536
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,23,戈壁滩的戈,2022-08-24,没有医德之人无论医术有多高，他们也不配那身白大褂。医者德为先！,广东,1124
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,24,距你2km,2022-08-24,这样的医生应该吊销资格证，终身不得行医。,湖南,186
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,25,泽皖曼安6l,2022-08-24,严查医生职务犯罪,湖南,354
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,26,超越自我US4,2022-08-24,如果属实，应该严惩,新疆,250
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,27,悟彭3u,2022-08-24,！！！！！！好！,湖北,0
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,28,无意真,2022-08-29,医生这个职业相教与其他职业对道德与职业操守的要求犹为甚！,浙江,0
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,29,z阳光灿烂t,2022-08-24,应该判刑,山东,16
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,30,江湖春天A5,2022-08-25,这种人还想在医院混，劳底坐穿,湖南,2
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,31,巨应君,2022-08-24,学医先学德,四川,742
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,32,琦玉一齐,2022-08-24,应该坐牢吧,广东,85
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,33,在苏仙岭踏青的香蜂花,2022-08-24,这样的医生 谋财害命 性质恶劣 手段残忍 应该判死刑立即执行 杀一儆百 不然还会有其他医生效仿。,广东,239
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,34,谢璟wg,2022-08-24,应该是判刑才行,湖南,2175
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,35,覃教头,2022-08-24,覃教头2022-08-24广东举报回复赞,广东,0
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,36,欢喜zxVM,2022-08-24,一定要严查,湖南,377
医生被免职后举报仍不断！官媒质疑 号召彻查,2022年8月23日,37,寄野蕊H,2022-08-25,直接判死刑！这种人没有资格活着！,河北,3
湘雅被免医生早被举报 却一路升职,2022年8月23日,1,dd85508311,2022-08-23,恶意切除胰腺应处故意伤害罪,辽宁,250
湘雅被免医生早被举报 却一路升职,2022年8月23日,2,皋腾fK,2022-08-23,必须一查到底,江苏,225
湘雅被免医生早被举报 却一路升职,2022年8月23日,3,独冠中秋,2022-08-23,必须要国家重要部门介入深入调查，一定要打击整顿这种昧着良心的行为，湖南的医院尤其要重查狠抓,广东,186
湘雅被免医生早被举报 却一路升职,2022年8月23日,4,心与人愿,2022-08-26,坑蒙拐骗成常态了,四川,1
湘雅被免医生早被举报 却一路升职,2022年8月23日,5,冉清疏v4,2022-08-23,该管管医院了，明明20块钱就能解决的事情，检查费到几百块的,广西,193
湘雅被免医生早被举报 却一路升职,2022年8月23日,6,天堂没有恐怖,2022-08-23,人失去了底线，禽兽不如啊,江苏,154
湘雅被免医生早被举报 却一路升职,2022年8月23日,7,新雨丝,2022-08-24,资本查资本？,山东,16
湘雅被免医生早被举报 却一路升职,2022年8月23日,8,路徒123,2022-08-30,这个医院也应该重视，查处了,云南,0
湘雅被免医生早被举报 却一路升职,2022年8月23日,9,芳草依依na,2022-08-27,谋财害命。,陕西,0
湘雅被免医生早被举报 却一路升职,2022年8月23日,10,raowei2000,2022-08-23,不死刑，不足以平民愤,湖北,216
湘雅被免医生早被举报 却一路升职,2022年8月23日,11,answeraaa,2022-08-23,必须严查,山东,365
湘雅被免医生早被举报 却一路升职,2022年8月23日,12,巫马水荷s5,2022-08-23,有的医生必须判死刑，,上海,186
湘雅被免医生早被举报 却一路升职,2022年8月23日,13,仵凡巧Yt,2022-08-23,必须严惩。,江苏,154
湘雅被免医生早被举报 却一路升职,2022年8月23日,14,奇巧还肃然的小mm,2022-08-24,不来一次全国性的看来都 不行了，越来越没有底线了,江苏,0
湘雅被免医生早被举报 却一路升职,2022年8月23日,15,印曼岚0H2,2022-08-23,湘雅医院院长有不可推卸的责任，院长应该撤职。,湖南,351
湘雅被免医生早被举报 却一路升职,2022年8月23日,16,缸硕亲9j,2022-08-26,严肃处理这么简单吗？他已经涉嫌刑事问题了，应该判刑,江苏,6
湘雅被免医生早被举报 却一路升职,2022年8月23日,17,雒堇堇,2022-08-30,空穴来风的事多了去了，还是严谨一点等官方调查。,海南,0
湘雅被免医生早被举报 却一路升职,2022年8月23日,18,盛好y2,2022-08-28,有的医院不是一般的黑,福建,5
湘雅被免医生早被举报 却一路升职,2022年8月23日,19,dingbao丁宝,2022-08-24,对✓人命关天啊！,河北,0
湘雅被免医生早被举报 却一路升职,2022年8月23日,20,芳草依依na,2022-08-27,没错。小孩八岁发麻疹发烧儿童医院让住院，幸亏没听他的，中药洗剂擦擦，喝点中成药好了，十几元。幸亏附近有老中医。如果不是手术不要看西医，西医只会切切切。伤害很大！,陕西,0
湘雅被免医生早被举报 却一路升职,2022年8月23日,21,魔乄王19,2022-08-25,看病难，看病贵，小病大治，人财两空。,北京,0
湘雅被免医生早被举报 却一路升职,2022年8月23日,22,暴映天3H,2022-08-25,就差买卖器官了,浙江,1
湘雅被免医生早被举报 却一路升职,2022年8月23日,23,归人啊啊2o,2022-08-23,医疗行业的不正.之风是该严厉整治了,河北,402
湘雅被免医生早被举报 却一路升职,2022年8月23日,24,舒畅还开心丶大人物,2022-08-24,这个医院可是湖南的骄傲啊！蒙大羞了！,湖南,4
湘雅被免医生早被举报 却一路升职,2022年8月23日,25,路徒123,2022-08-30,不会空穴来风,云南,0
湘雅被免医生早被举报 却一路升职,2022年8月23日,26,亮波文剑,2022-08-25,彻查？哦,江苏,2
湘雅被免医生早被举报 却一路升职,2022年8月23日,27,zhong7011,2022-08-23,要严肃处理，整改，,广东,641
湘雅被免医生早被举报 却一路升职,2022年8月23日,28,心与人愿,2022-08-26,现在哪一行又不是乱七八糟的？,四川,1
湘雅被免医生早被举报 却一路升职,2022年8月23日,29,舒畅还开心丶大人物,2022-08-24,只要愿意查，大把的。,湖南,2
湘雅被免医生早被举报 却一路升职,2022年8月23日,30,shf没有好啊,2022-08-24,上海闵行中心医院骨科专家门诊医生门口挂着劳动模范，串通边冲，徐俊，集体欺骗病人开刀手术，还要欺骗病人开刀部位，颈椎病手术前划圈锁骨下面标识，手术后颈部被骗开刀手术了，知道女士绝对不可能同意颈部开刀手术，绝对不可能同意颈部一刀疤痕，在任何不知情情况下颈部开刀手术了，任何不知情情况下颈部被做了大手术，医院医疗纠纷干部底气十足投诉没有用，法院起诉没有用，划圈锁骨下面影子都没有了，你投诉不了，如此卑鄙无耻国家医院干部，所以有如此卑鄙无耻白衣恶魔,上海,0
湘雅被免医生早被举报 却一路升职,2022年8月23日,31,百度网友170d34d170,2022-08-23,医疗行业要整顿,湖南,280
湘雅被免医生早被举报 却一路升职,2022年8月23日,32,浙江零零0571,2022-08-23,法律制裁呢，这种危害人生安全，都可以判死刑了,浙江,278
湘雅被免医生早被举报 却一路升职,2022年8月23日,33,佳佳糖的乐园,2022-08-23,好家伙，骗了不少回复，你真可以。,广东,0
湘雅被免医生早被举报 却一路升职,2022年8月23日,34,佛永丰i6,2022-08-29,那一样吗？医疗系统是，人命关天的大事情,安徽,0
湘雅被免医生早被举报 却一路升职,2022年8月23日,35,俺叫晚睡晚起,2022-08-24,发酵成现在这样，查肯定是要查的。一个人绝对不敢这么干，这也不是一个人能干了的事情。即使查了，也就是有几个抗雷的不会把全部涉及到的人都摆明面上。拔出萝卜是能带出泥，只是少量的泥。但是你撼动不了整片土地,黑龙江,18
湘雅被免医生早被举报 却一路升职,2022年8月23日,36,老猪配琪,2022-08-23,这么大的事情，这是一个医生的事吗,湖南,5216
湘雅被免医生早被举报 却一路升职,2022年8月23日,37,芳草依依na,2022-08-27,明明三天的药给你开一个月的。开大药，多开药，过度检查，误诊。便秘肚子疼诊断盲肠炎开刀要手术，杀人呀！,陕西,0
湘雅被免医生早被举报 却一路升职,2022年8月23日,38,daibin9111,2022-08-23,我猜测500万，他把这个锅给背了。,云南,3
湘雅被免医生早被举报 却一路升职,2022年8月23日,39,一生平安6710,2022-08-23,太可怕了,安徽,64
湘雅被免医生早被举报 却一路升职,2022年8月23日,40,游戏王克勤,2022-08-23,这属于故意杀人了吧，胰腺切除了，还能活吗,江苏,3
湘雅被免医生早被举报 却一路升职,2022年8月23日,41,raowei2000,2022-08-23,彻查到底，一锅端了,湖北,204
湘雅被免医生早被举报 却一路升职,2022年8月23日,42,双林xqbroy,2022-08-23,谋财害命,四川,112
湘雅被免医生早被举报 却一路升职,2022年8月23日,43,千滑d,2022-08-24,这是故意伤害及故意杀人，应追刑责,山东,2
湘雅被免医生早被举报 却一路升职,2022年8月23日,44,魔乄王19,2022-08-25,哪个医院都有好多好医生，好医生有医德是做医生的底线而不是上限。但是放招财摆件的医院缺非常“罕见”，这是突破了底线。,北京,0
湘雅被免医生早被举报 却一路升职,2022年8月23日,45,俩宝儿Vw,2022-08-23,一定彻查到底！败坏医界的名声！信息网络发达的这个时代还有这样的事情？,江苏,595
湘雅被免医生早被举报 却一路升职,2022年8月23日,46,百度网友426f3d8c,2022-08-23,这就是为什么湘雅的规模能搞到这么大，院方很清楚要保护能为医院创造利益人。,天津,6821
湘雅被免医生早被举报 却一路升职,2022年8月23日,47,吃葡萄不吐黄瓜丝,2022-08-24,撤职？这算渎职了吧,北京,2
湘雅被免医生早被举报 却一路升职,2022年8月23日,48,蓬厚5V,2022-08-27,是这样，负领导责任。,湖南,0
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,1,流云清翎rx5,2022-08-21,应该是故意杀人罪。,辽宁,52
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,2,来自西沙湿地有安全感的典韦,2022-08-26,你把事实说出来就好了，虽然是十年后才说,云南,1
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,3,留凡雁w8,2022-08-21,必须刑法，付出代价,,545
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,4,偏爱得粑粑1v,2022-08-24,应该把他的肠子，胰腺切除，让他去做化疗，让他感受一下那种痛苦,湖南,14
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,5,爱坚果果冻,2022-08-26,这个人真的是个恶魔，哪个患者遇到那简直是噩梦,陕西,1
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,6,周度天下,2022-08-21,必须严惩，事后高度重视不如事前加强监管。,广东,3493
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,7,但行好事莫问前程wvsfJ,2022-08-21,这个渣滓必须追责并永久剥夺行医资格。,湖北,1609
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,8,whw85,2022-08-21,严厉打击这种行为，,浙江,1959
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,9,九俊健073,2022-08-21,犯罪了，必须起诉,宁夏,641
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,10,BBBB201300,2022-08-30,不挂钩的话，医生整天摸鱼去，谁愿意苦哈哈的在手术室呆一天啊，而且临床不动刀是没办法进步的，不仅仅是人的技术，甚至医学技术都没办法突破，只能想办法规范人的行为，思想教育，手术监督，术后审查多种行为结合来约束,湖南,1
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,11,九月ll666,2022-08-23,严惩。,四川,1
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,12,杨家女将123,2022-08-29,多去几家医院做些比对，特别是大病，  可以把前面的片子带着， 多跑几个医院，,上海,5
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,13,sdzyj2000,2022-08-21,这种医生应该判处死刑！,山东,2511
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,14,在天源寺滑水的人,2022-08-21,这跟杀人有啥区别？？？？,上海,591
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,15,草木犀流2i,2022-08-21,这刘翔峰无良应判无期,广东,296
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,16,正八和06,2022-08-21,这种也叫医生？应该重判！,江苏,3397
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,17,来自基隆山小资的芙蓉玉,2022-08-21,判刑要，这叫谋财害命，,江西,632
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,18,郑州郭佳,2022-08-26,比杀人造成的伤害更大。,河南,2
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,19,qag08,2022-08-29,真是不敢去看病，生怕碰上无良医生,北京,4
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,20,V如此矫情,2022-08-28,必须关闭，一个教授主任不是人这么久你医院会不知道？必须刮骨疗毒了！,福建,4
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,21,鸿运金牛座,2022-08-21,严惩不贷，呼吁全国医疗行业全面彻查！,吉林,5674
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,22,楼文利h4,2022-08-22,必须的，院长合谋,湖南,9
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,23,卡修斯萨卡,2022-08-23,但你可以举报出来啊，就像在网上说出来一样并不难，虽然过去了举报时间，但是你现在可以在更多地方说出你的故事，让黑医院不再“复活”，就有机会让善良多一亩活地。她帮了你，你不一定只有“我非常遗憾”，你还可以呼吁“我们要勇敢的面对黑暗，说出自己的故事”，这样才不会让邪战胜善。,海南,3
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,24,来自西沙湿地有安全感的典韦,2022-08-26,对头，刘翔峰只是个代表,云南,1
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,25,WYF7764,2022-08-28,所以问题难道不主要是医院？,江西,4
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,26,爱国爱家8866,2022-08-21,这是个杀人的医生！,江西,618
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,27,月在天涯冷,2022-08-21,死刑都不过分,黑龙江,34
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,28,zhao1898767742,2022-08-26,"如果都为事实，这种医生应判死刑，并加倍赔偿患者损失。
为了钱，有目的的乱治乱整，跟故意伤害罪一样。
数量众多，罪大恶极，应处极刑。",云南,6
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,29,琴心剑胆9825f,2022-08-21,彻查彻查,海南,503
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,30,无雾20,2022-08-26,如果件件属实，枪毙都不足以评民愤，应该交给被他折磨的病人处理…,广东,2
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,31,lecturio,2022-08-22,医院医生都责任大，同时查 f,广东,11
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,32,百度网友dae32e5,2022-09-18,只是他背时，被发现了，,湖南,0
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,33,汉山彤aW,2022-08-21,严惩。视人命如粪土！,广东,781
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,34,阿丁德,2022-08-21,医院医生都责任大，同时查,湖南,1766
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,35,天山7SYGe,2022-08-25,对,湖南,1
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,36,吉莹洁04v,2022-08-21,必须严查,广西,977
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,37,Betweenthoughts,2022-08-23,患者杀了他的心都有了,湖北,1
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,38,icecrown,2022-08-23,小作文,重庆,0
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,39,百度网友9b23336,2022-08-21,报案，故意伤人罪。,广东,1170
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,40,萌萌哒又可爱,2022-08-24,对,湖南,0
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,41,后依心w,2022-08-26,剥夺做人的资格吧,山东,4
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,42,泥懿轩0E6,2022-08-21,当事医院和当事医生都得严查，从重处罚,福建,2569
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,43,肖小军263840,2022-08-21,这应该是刑事案件，有杀人动机。,江西,416
起底长沙被举报医生：患者没确认患癌被切除胰腺,2022年8月20日,44,春风拂面人心爽,2022-08-21,如果属实他应该是个杀人犯！,北京,552
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,1,历林fz,06-14 08:53,懂什么叫医者仁心吗,陕西,0
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,2,十界小柚Z,2022-08-20,故意伤害罪,浙江,5
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,3,沙晴曦I2,2022-08-20,对,天津,1
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,4,天下有金0i,2022-08-20,应以故意伤害罪追究刑事责任！,上海,2166
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,5,嘻嘻哈哈嘻哈0I,2022-08-20,应该加强管理并极严处理否病人倒霉,北京,43
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,6,南充律师,2022-08-20,无良之至！刑法严惩！！,四川,423
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,7,还能更可爱,2022-08-20,中医在从医的时候都要读《大医精诚》，试问西医有吗？如果让他们也读一读，提高自己的道德水平，恐怕就很少出现这样的事了,江西,138
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,8,怂的只会拉黑,2022-08-20,你说没了就没了吧。你能不能捐点钱给医院啊,湖南,1
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,9,8岁女孩被18名58岁老师轮流布置作业,2022-08-23,对头,广东,0
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,10,皇族黄鱼,2024-10-31,最新结果，就是故意伤害罪,上海,1
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,11,吉米宝宝,2022-08-20,正常的，医院每个科室都是有手术指标的，我认识一个妇科主任医师，她说她每年做的手术，70%其实都是不需要手术的，没办法为了完成指标，前几年她良心不忍辞去了工作，要知道她所处的位置，是一个医生最起码20年的努力奋斗才能得到的。现在转到大学护理专业做老师了。,浙江,931
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,12,历林fz,06-14 08:56,态度属于医德，没有医德的手术医生就存在潜在杀人隐患,陕西,0
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,13,在云洞岩行走的夕雾草,2022-08-20,如果说是做活检那是医生对你胃的病灶的进一步检查,陕西,4
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,14,小Mong爱三国战纪,2022-08-20,坏人去学医了，太可怕！,湖北,278
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,15,森秋梵暖MG,2022-08-20,也许只是为了一份能长久从事的工作,江苏,0
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,16,别飞英012,2022-08-20,死刑,北京,8
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,17,不是肾疼是腰疼,2022-08-20,麻烦好好查查！一定要严惩！,湖南,282
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,18,記椿友I,2022-08-20,举报是一方面，以调查查实的事实为准！,湖南,1267
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,19,水眺月,2022-08-20,虽然确实碰到过比较淡漠的医生，当然也遇到过对患者好的医生，其实很多时候人并不能以偏概全，每一个职业内都有好也有坏，我们每个有良知的人都可以贡献自己的一份力量，好的我们要让大家知道并给予支持和赞美！坏的我们也要举报出来，让法律对他（她）进行制裁，这样才能维持我们的社会的良性发展。人们也能更具有幸福感！,广东,556
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,20,云Y影,2022-08-22,拿到了视频不就能找第三方鉴定了吗...有没有问题看视频就知道，总比双方没证据只能骂战好,山东,3
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,21,freerat,2022-08-23,技术革新也不能以伤害患者利益为前提吧，否者这种技术革新的意义是什么呢？,北京,12
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,22,斐涵83,2022-08-20,建议患者取回手术视频，进行鉴定，存在不合规的操作过程进行追责。国家层面加强医生道德层面评估。医院方面也需把医生与利益集团的纠葛分开,湖南,1099
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,23,neo3L9n0,2022-08-20,做手术都有记录的，谁敢切正常器官,湖北,73
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,24,后晨风02Y,2022-08-23,真要碰到黑心的，截掉一小段正常的，病患也不可能知道啊，正常人都不会想到会有这种操作。,上海,0
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,25,赖祖盛,2022-08-20,必须调查真象，犯罪必须严惩,海南,933
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,26,hyufc,2022-08-22,也许会要求机器人手术比例要达到多少呢，治疗费用瞬间暴涨,吉林,0
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,27,晨风0飘舞,2022-08-20,应该好好整治下医疗乱象，还有医生对患者的态度问题。,辽宁,393
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,28,释然释缘,2022-08-20,监控刚好坏了,湖南,8
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,29,3p1v2,2022-08-29,没让你去背课文写答案,山东,0
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,30,未来需要你孙,2022-08-20,强烈要求国家对做医院手术全程监控，，，，避免类似情况发生。。。,江苏,1386
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,31,tclzx4,2022-08-22,你说的这个很重要，但是这不算道德层面评估啊，我看很多类似的新闻比如教师学生犯错的事件下面的评论里都有人说要道德评估，但是没有一个人说过应该怎么评估，做题吗？,四川,2
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,32,歧孤阳rA,2022-08-20,对患者造成严重身体伤害，不能只以违规处理，应按故意伤害处理当事医生，造成精神伤害，也必须由医院赔偿，才能杀一儆百,江苏,1170
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,33,great226,2022-08-22,没去医院治过病吗？,山东,8
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,34,绿野仙踪910038,2022-08-31,病无故会杀医生？,福建,0
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,35,斐涵83,2022-08-20,有监控那好办啊，要患者买账，进行过手术的患者取回手术视频啊，存在疑虑的进行司法检定啊,湖南,96
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,36,初见宝宝等你et5f8,2022-08-20,刑事责任，一定是定成刑事案件,江苏,234
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,37,知足常乐lK8h6,2022-08-23,知足常乐lK8h62022-08-23安徽举报回复1,安徽,1
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,38,我爱度娘000,2022-08-20,这比生活作风问题严重多了,山东,3
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,39,独升荣gN,2022-08-20,这不是第一例吧！严查吧！得重重判它刑！！,河南,453
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,40,大喜妹,2022-08-20,做胃镜时间又不长，还能多做什么呢？,四川,1
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,41,曾经牛逼,2022-08-24,以偏概全不对，关键是要看偏和全的内容，当坏的冷漠的反而成为主流时，你说这该有多可怕,广西,1
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,42,sunny我爱彩虹,2022-08-29,肯定是团队配合 大家都有好处,新疆,0
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,43,邱小贱的婶婶,2022-08-26,坏人学医那就是患者的灾难，想想都可怕,陕西,0
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,44,九月份报告书,2022-08-20,读《大医精诚》就很精诚了？,山东,6
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,45,鸽群中的猫谜,2022-08-21,地狱空荡荡，恶魔在人间，不要以为有翅膀的都一定是天使。,湖北,3
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,46,新壹新集团,2022-08-20,该判死刑,广东,5
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,47,喵咪在此,2022-08-23,一个字,山东,0
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,48,较高端科普,2022-08-20,已经不是作风问题了，是精神问题,江苏,135
同行称湘雅医生被举报内容令人咋舌,2022年8月19日,49,sytsoft,2022-08-20,林子大了。什么鸟都有！难保医生中不混进这种泯灭人性的恶魔，要重拳打击，犯罪的绝不姑息！,广东,800
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,1,双鱼zrw,2022-08-18,要移交公安机关处理。涉嫌犯罪,广东,12
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,2,Frankleixj,2022-08-18,你还敢到湘雅看病么,广东,252
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,3,郎笛VS,2022-08-18,无德怎能行医，终生取消资格！！！,陕西,121
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,4,123耶Nm,2022-08-22,自己也是护士，如果是真的，无良庸医真的得严肃处理,福建,36
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,5,曾经899,2022-08-18,他为什么这么做？,安徽,85
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,6,J18YF,2022-08-18,清除出医疗队伍，可以起诉他，追究刑事责任,湖南,62
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,7,yf1314aq,2022-08-18,其心可诛，好恐怖啊,广东,82
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,8,由恬谧0g4,2022-08-20,现在的人已经不畏神灵不信报应，所以才利欲熏心无所顾忌~,广东,5
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,9,翛秴緪謯,2024-11-01,你是护士，医院里、特别是大医院里的那些事你心里不清楚吗？,河北,3
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,10,巨无霸霞2G,2022-08-20,巨无霸霞2Gundefined2022-08-20广东举报回复赞,广东,0
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,11,陈斌人生如戏,2022-08-18,百年湘雅完了,安徽,305
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,12,姑苏昊然a,2022-08-18,这就是犯罪，要严惩,广东,89
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,13,崖柏赵,2022-08-18,依法追责判刑,吉林,197
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,14,及沛杉33,2022-08-18,医生可以医术不高，但得有良心，有德性，这是行医最先要的，所以出现这种情况零容忍，必须严查追责举一反三，对造成后果的，该判刑判刑，绝不姑息，对有意使坏的加重处罚，对家庭也要有连带责任，这样才能使医生更好更负责,江苏,98
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,15,雪松Z9,2022-08-18,我也是医生  ，这位同行你哪能这么干！！,辽宁,36
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,16,阿熊c8,2022-08-18,这种医生不追究他的刑事责任吗,湖南,39
