子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
金价“涨疯”！还能买吗，这群人注意了……,4月1日 08:38,6,supergoldyue,04-03 13:58,一群傻子,河南,4
金价“涨疯”！还能买吗，这群人注意了……,4月1日 08:38,7,仙女气的小白菜,04-03 20:23,看个热闹的路过～～,安徽,1
金价“涨疯”！还能买吗，这群人注意了……,4月1日 08:38,8,LYFandZ,04-03 14:47,不建议追高的意思是赶紧抛,广东,2
金价再创历史新高 足金克价超935元,3月31日 11:18,1,残梦逝雪,04-03 15:20,哪来的通货膨胀？没去过菜市场？有点脑子，拿近十年的物价对比图看看,河南,1
金价再创历史新高 足金克价超935元,3月31日 11:18,2,重庆天音移动,04-03 14:04,饰品金的价格，黄金估计也就700多吧,重庆,0
金价再创历史新高 足金克价超935元,3月31日 11:18,3,百度网友bf03188,04-03 13:38,别扯什么饰品了，回收价多少？,广东,1
金价再创历史新高 足金克价超935元,3月31日 11:18,4,郭麒麟搞笑人生,03-31 11:49,金价又涨了，存钱的速度完全跟不上啊，看来得再努力攒攒了。,湖南,0
金价再创历史新高 足金克价超935元,3月31日 11:18,5,时光如草芥流淌,04-03 14:52,金价从来没涨过，只是货币贬值了而已,安徽,3
金价再创历史新高 足金克价超935元,3月31日 11:18,6,百度网友4c6936d,04-03 14:17,首饰价格是个屁的金价啊，金价交易参考的是国际金价，首饰广告滚远点好不好,重庆,6
金价再创历史新高 足金克价超935元,3月31日 11:18,7,舞饿苼06,04-03 13:22,攒钱的速度跟不上通货膨胀的脚步，跟不上小黄金起飞的态度‘,上海,2
金价再创历史新高 足金克价超935元,3月31日 11:18,8,峰吹清泉,04-03 16:16,700回收,江苏,1
金价再创历史新高 足金克价超935元,3月31日 11:18,9,永春娇gD,04-06 23:08,装作高深吗？,安徽,1
金价再创历史新高 足金克价超935元,3月31日 11:18,10,ICBCG6,04-03 13:49,680回收,上海,2
深夜，黄金爆了！,3月28日 08:15,1,锦上花花迎新人I,03-28 08:22,川普这招险棋，不仅汽车，黄金美元都会遭殃，贸易战一触即发，全球股市都得抖三抖。,福建,2
金价，突然暴跌！,3月22日 08:36,1,呼唤正气2012,03-22 17:38,硬通货，你有吗,广东,1
金价，突然暴跌！,3月22日 08:36,2,若若檬,03-23 11:42,对，我10年前买的三金周大福，248一克,浙江,0
金价，突然暴跌！,3月22日 08:36,3,wobuhouhui416,03-22 11:01,默默问一句黄金有啥好的，能吃吗？,浙江,3
金价，突然暴跌！,3月22日 08:36,4,百姓之见,03-22 10:08,漲也好，跌也好，这都是有钱人的事。,黑龙江,2
金价，突然暴跌！,3月22日 08:36,5,Amy讨厌孤单,03-22 08:40,金价波动别心慌，市场调整是常态。长期持有更安心，分批布局机会来。,北京,2
金价，突然暴跌！,3月22日 08:36,6,常常3j,03-22 12:05,黄金再跌也没有买股票风险大，股票玩到最后只想回本，不想赚钱了，而且黄金的价格不是由庄家来控制的，它是由国际形势来控制的，没有太大的风险,广东,4
金价，突然暴跌！,3月22日 08:36,7,百度网友257a647,03-22 20:23,人家都是大宗的，这新闻你不该看,山东,0
金价，突然暴跌！,3月22日 08:36,8,城美暖7,03-22 17:33,涨价时候说说还行，略略下跌可以不报道,山东,1
金价，突然暴跌！,3月22日 08:36,9,保罗我石托,03-22 09:12,我从四百多关注的金子，一直看的都说金价下跌，越说下跌涨的越猛,河南,39
金价，突然暴跌！,3月22日 08:36,10,仰望天空一世空,03-22 09:12,涨50跌10块叫大跌,安徽,9
金价，突然暴跌！,3月22日 08:36,11,一池清水满池鱼,03-22 12:17,别怕，就凭90后和大妈团队就能把金价搞上去,云南,1
金价，突然暴跌！,3月22日 08:36,12,非马亦马就是我,03-22 12:26,奇怪吗？这不是正常的吗？涨910不觉得突然，跌就觉得突然？明显是正常的商业炒作。,北京,2
金价，突然暴跌！,3月22日 08:36,13,急速沸腾,03-22 08:46,钱多可以买。钱少买面包。什么都不重要活着就行，世界就是你的。,浙江,126
金价，突然暴跌！,3月22日 08:36,14,flnhs,03-22 11:24,买股票吧最近行情不错 别买酒类的科技类都可以,河北,2
金价，突然暴跌！,3月22日 08:36,15,totolu2007,03-22 11:46,除了年龄，没有啥是只涨不跌的。,上海,2
金价，突然暴跌！,3月22日 08:36,16,yiyu44,03-22 13:02,没到收割的时候，时间到了照样收割。金矿才开采了多少，,湖北,1
金价，突然暴跌！,3月22日 08:36,17,K幽幽流氓s,03-22 11:40,没到1500美元/盎司以下就不叫跌。,美国,1
金价，突然暴跌！,3月22日 08:36,18,dsfaqwe0,03-22 13:54,明白人,河北,1
金价，突然暴跌！,3月22日 08:36,19,魔磨小动力,03-22 15:12,金价会跟楼市一样，有钱的存黄金高的时候卖！,河北,1
金价，突然暴跌！,3月22日 08:36,20,斯达巴克斯灬,03-22 11:01,我做空的，19号买了黄金1000  昨天成交的，然后开始跳水。深沪指数100！！ 20号成交的，然后连跌2%天，大盘跌了2% 。去年12月20几号100块钱买纳指，直接一个礼拜跌了4.7%，那是纳指还在大涨路上！一个礼拜抛了抛掉纳指才继续上涨了一段时间的。,浙江,5
金价，突然暴跌！,3月22日 08:36,21,审判者费根,03-22 08:49,就跌了四五块钱，叫暴跌？,上海,43
金价，突然暴跌！,3月22日 08:36,22,love丢了的幸福,04-03 15:09,云选手，黄金926哈哈哈哈,云南,0
金价，突然暴跌！,3月22日 08:36,23,HalMzJinx,03-22 09:36,我10年花156元一克买了3000克黄金，现在涨到926一克，赚了2310000万，再涨涨,广东,62
金价，突然暴跌！,3月22日 08:36,24,四葉一月,03-22 21:19,你买辆车开，价值就是从你到手那天就开始只跌不涨,吉林,0
金价，突然暴跌！,3月22日 08:36,25,白晨熙ok,03-22 10:54,估计是短线做空，只要各国央行不出货，金价估计不会跌。,河北,4
金价，突然暴跌！,3月22日 08:36,26,jinsong68,03-22 11:50,先回去重新上小学把语文学好，再出来发言吧,北京,8
金价，突然暴跌！,3月22日 08:36,27,rasldsbc,03-22 15:17,每天跌4-5块的话，一个月交易日才22天，也就100块，跌到了600还是在历史高位呢。,浙江,1
金价，突然暴跌！,3月22日 08:36,28,书雅琴0KO4d6,03-22 18:36,正常回调，看涨到2000一克，砸锅卖铁就是冲,新疆,2
金价，突然暴跌！,3月22日 08:36,29,太很让P,03-22 18:26,实物黄金比买房好,广东,0
金价，突然暴跌！,3月22日 08:36,30,一杯咖啡HVfji,03-22 11:48,等俄乌战争一停，大量热钱跑去乌克兰抢地抢资源的时候就知道什么叫跌了,黑龙江,4
国际金价再创历史新高,3月20日 08:17,1,世鸿福0h4,03-20 08:27,货币放水通胀，黄金白银走势不同，金价涨是避险情绪高，白银跌是工业需求弱，这轮金价高点说不定要破历史记录。,贵州,1
金价屡创新高！上金所紧急通知,3月19日 15:11,1,曦缘宝贝,03-21 17:16,没有实质措施没用的！根本不会吓退多头！,江苏,0
金价屡创新高！上金所紧急通知,3月19日 15:11,2,xingxinghxl_0,04-03 20:28,击鼓传花的东西，智商税，广大老百姓可不要参与，让资本自己好好玩。,内蒙古,0
金价屡创新高！上金所紧急通知,3月19日 15:11,3,jack划rowboat,03-19 15:35,不只是金价涨，白银、铂金这些贵金属都在涨，金交所出手是想稳住市场，毕竟一下子涨太多，很多人会受不了。,湖北,3
金价屡创新高！上金所紧急通知,3月19日 15:11,4,入门级草脚,03-20 19:04,金交所提醒的是炒黄金期货的人，而不是我们这种买仨瓜俩枣金首饰的人。,江苏,1
金价屡创新高！上金所紧急通知,3月19日 15:11,5,百度网友e0959f7,03-21 21:48,风大浪高,广西,0
金价屡创新高！上金所紧急通知,3月19日 15:11,6,🌈蹦蹬个蹦蹬🌈,03-19 16:16,是挤兑，挤兑,辽宁,2
金价屡创新高！上金所紧急通知,3月19日 15:11,7,东东加玲玲,03-28 08:10,继续加油,山东,0
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,1,czq风轻云淡,03-18 18:16,一个样！在同一家银行买金条，第二天卖给他，他就不认。,湖北,3
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,2,箴言者,03-18 19:51,金价上涨说明世界不平静，投资意愿不强,江苏,2
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,3,来自千丈岩谈笑风生的蔷薇石英,03-18 20:33,现在到3000了,河南,0
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,4,真假魔变,03-18 18:13,已经炒的太糊了，大锅铲子伺候,云南,3
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,5,映紫星,03-18 17:27,加油！继续飙升，一定要涨，继续涨，不停的涨。这样我就永远买不起了（反正现在也买不起）,河南,1
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,6,jasonhua1984,03-20 12:51,和当时的房子一样,湖南,0
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,7,奔向阳光拥抱温暖,03-18 21:02,我想知道 这个涨的那么高 有什麽预示吗？,浙江,0
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,8,小嘴嘴1314521,03-20 07:15,00年我买时花了85元/克,山东,0
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,9,VicVocgreat,03-19 11:57,不会真有人会认为买饰品黄金是理财保值吧？这种含有加工费的。可以去银行买金条,广东,0
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,10,模拟炒股百万资金,03-18 18:51,黄金暴涨的背后，是全球经济不确定性加剧、美元信用动摇与地缘冲突风险共振的结果，黄金相关股票也大幅上涨！,重庆,2
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,11,youxifang1,03-18 18:35,世界局势有这么动荡吗？看新闻不觉得啊！,广东,0
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,12,小萍5A,03-18 17:38,今年要打仗了，做好准备把,广东,9
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,13,云端行者,03-18 17:44,说明已经经济危机了。,江苏,2
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,14,今世缘1123,03-18 17:41,有道理！小心腰子！,上海,1
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,15,有壹不说贰,03-18 20:11,会不会涨到2000一克,四川,2
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,16,飞鸟鱼你,03-18 17:08,以前200多的时候，我为啥没买？,陕西,2
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,17,太原老洪,03-18 22:00,客观,山西,0
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,18,魔鬼尽肉人,03-18 18:20,这是真准备开仗了,湖北,4
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,19,球老坚B,03-18 18:05,好奇，对于黄金来说，品牌的溢价在哪里？你的金子更纯吗，比银行的投资金条还纯？不仅标价高，还另外收加工费。想不明白，脑子多聪明的人才会买所谓“品牌”黄金饰品。黄金千年万年不变质，而那个所谓的“品牌”呢，呵呵,山东,0
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,20,波波我是波波,03-18 16:58,黄金一克700，首饰一克900，啥时候也回不了本，,北京,7
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,21,fafawG,03-18 20:31,盛世古董，乱世黄金，世界不太平,广东,5
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,22,罗湖王德发,03-18 17:37,这三金五金的，结婚率又得下降了,江苏,6
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,23,仇淳ra,03-18 20:43,会，毋庸置疑！,北京,2
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,24,百度网友13b3894,03-18 20:05,以前抗日的时候你爷爷的也没扛枪。。没办法。。错过就错过了,上海,5
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,25,三厘米mo,03-18 22:18,如今社会真怕那些人囤的是假黄金,吉林,0
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,26,2天马行空1,03-18 17:31,不会真有人以贵28%的价格买饰品黄金，还口称理财保值吧。,重庆,41
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,27,jianaileo,03-19 13:59,谁会买黄金饰品投资？要买也是买金条或者纸黄金啊,伊拉克,0
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,28,SNL_Castiel,03-18 20:31,很简单，首饰你在街上就能看见，金条你去银行也不一定能看见，可能需要你特地问工作人员，所以大多数人就是看见了突然就想买了，仅此而已，而且款式多，精致。金条，你再拿去手工店，打金款式也不一定多吧？如果你只是会了以后卖掉，那肯定选金条，你是为了带，那肯定去金店啊。,上海,0
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,29,百度网友46f3908,03-18 21:52,想当年铂金，砖石价格超过现在的黄金，一夜之间掉谷底，我的铂金转戒指已经不知道扔到哪里了6千买的不值1千,山西,0
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,30,怕中暑的冰激凌,03-18 17:16,炒作 资本继续炒作国内金迷们买买买 从来没有一家媒体贴出欧美商场黄金饰品价 掩盖什么呢 懂的都懂,湖北,3
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,31,jasonhua1984,03-20 12:51,快打仗了，第三次的那种！！！,湖南,1
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,32,楚王武相灵8,03-18 18:40,因为它掺假。,上海,0
金价又新高！周生生足金饰品价格涨到910元,3月18日 11:56,33,手痒痒O1,03-18 17:36,刚通网么。。。国际金价是2710美金/盎司 。。。自己换算去。。。还欧美黄金饰品。。。你见过几个老外带黄金的。。。只有中国人喜欢把黄金带在身上。。。。,北京,3
