子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,1,yoyo111enjoy,2023-06-27,家暴不是家务事，只要能证明存在家暴，就应迅速判离婚！！！,北京,96
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,2,庹明明a9,2023-06-28,真单纯,北京,13
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,3,仲泰平0Bx,2023-06-28,这应该以故意谋杀立案啊,北京,476
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,4,巴巴莉娜,2023-06-27,现在新的法律规定单方面就可以离婚了，这包括家暴的，不需要双方同意。这种情况，妇女一定要找妇联，一定要报警！家暴只有零次和无数次。,北京,75
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,5,雨听前窗,2023-07-06,跟冷静期有啥关系,北京,0
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,6,爆炸冰澈,2023-07-06,真的太有道理,重庆,1
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,7,不如怀念90923,2024-11-22,分一半，管不住自己那双爪子，分完也是应该的,福建,0
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,8,松木闯天涯,2024-01-11,是的，万一男方家里有点子啥关系啥的，更是没有出头之日了。这种情况赶紧能离掉就要谢天谢地了。,江苏,1
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,9,dagecwang,2023-08-18,清官难断家务事,山东,1
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,10,幸福花popular,2023-06-27,这样子还不判决离婚？谁来维护女人的权益！,北京,501
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,11,甲锐志5c,2024-11-21,你再说什么?你精神错乱了？自己开始写小说了？,北京,0
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,12,箕烃3s,2023-06-28,因为借结婚离婚骗钱发财的女人太多了,北京,4
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,13,De尘土,2024-05-25,死刑才合理,云南,5
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,14,你猜fbqzn,2023-06-29,男人也有借这个发财的，也是在北京，周围就有，你别张嘴就女人骗钱，带节奏。在北京，女人比另一半有钱的多多了，反正我们市中心是这样，不知道你是不是在郊区偏远地区的。,北京,14
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,15,在汤江岩感受晴天的鼠尾草,2023-06-28,有家暴事实的就应该判强制离婚！,北京,614
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,16,千岛寒流28415a0,2023-07-06,家暴取证是很难的，标准约等于二级伤残,上海,3
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,17,澡堂老板娘,2023-07-27,你觉得她干了什么，可以让老公打成这样？即使出轨了，难道不能离婚吗？哪个好人会对弱者这样吓死手！,山东,6
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,18,厨房阿四,2024-11-25,我觉得你反人伦价值观，即便你买了条宠物狗也不会这么对它。何况是一个与你共渡一生的人。,广东,1
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,19,南风梦我懿,2023-07-06,是的 没有所谓家庭暴力 实质上就是暴力,湖南,22
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,20,可乐不加冰Amy,2023-06-27,应该取消离婚冷静期,北京,552
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,21,向日葵and5,2023-06-27,家暴就是故意伤害严重就是故意杀人必须严加惩处,北京,161
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,22,从未来过Gy,2023-06-27,这样的家暴法院应该判自动离异吧，还等什么呀,北京,167
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,23,森秀敏82,2023-07-06,先离婚再说，直接跑了，看你咋找，然后等分居时间够，直接起诉离婚,广东,2
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,24,测试凯哥,2023-06-28,就不该有所谓的家庭暴力，和家庭纠纷的判定，报警了就直接是寻衅滋事，或者非法侵害。应该直接实施抓捕！家庭成员的一方如果可以忍受的话，肯定不会报警，如果报警了肯定是难以忍受了,北京,625
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,25,萧萧潇潇笑,2023-06-27,无论什么原因，绝不宽恕！,北京,119
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,26,兰姐记录生活,2023-06-29,赞同！说的很对，对于家暴取消冷静期！,北京,39
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,27,甲锐志5c,2024-11-21,当然是爱男人的人品和责任心呐，爱钱还说的理直气壮的，有钱人的玩具是吧？,北京,1
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,28,澡堂老板娘,2023-07-27,被父母打到要装粪袋？那即使是亲生的，也要负法律责任啊！,山东,10
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,29,墨之千羽,2023-08-18,说的太对了！,上海,0
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,30,楼里的风景,2023-07-06,完全不一样。有婚姻关系的存在扇一耳光扇了也就扇了。没有婚姻关系扇一耳光起码都能关七天！！！,广东,7
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,31,yppfmz,2024-05-31,离婚冷静期只会害了更多人,安徽,3
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,32,某某某某leoL,2023-06-27,冷静期就是保护男人出的法律,北京,501
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,33,墨之千羽,2023-08-18,真的很不理解离婚冷静期，完全保护男人利益！,上海,21
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,34,黄念祖老居士,2023-06-27,第一次打就应该永不回头，永远不让他找到。世界那么大，带孩子去哪也不回那恶魔身边啊。,北京,163
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,35,拼命三郎666,2023-06-27,好好一个人被折腾这样，这样的事看了，心里真不是滋味。一个大男人对一个女人能下这么重的手？就算是杀人犯也很少有虐杀的，而且还是夫妻……有点头大……但细想下这或许就是世界吧，有好人必定有坏人。所谓的同情和愤怒最多也只能算是无奈的惋惜罢了。尽管如此，还是对此女士的做法，不能理解，怒其不智，恨其不争，惜其不躲。希望这样的事情以后发生的概率越来越小，最好不……，可又有谁能保证的了呢。,北京,218
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,36,Adi酱,2024-05-25,大清早亡了……,日本,0
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,37,候曜qO,2023-06-27,家暴应该写入刑法，有一次就判刑,北京,411
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,38,De尘土,2024-05-25,亲戚也应该加刑，同谋，,云南,1
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,39,yhsjjy,2023-07-27,有没有一种可能，家长打孩子打到快死了也是要判刑的。。。。。,北京,7
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,40,超神是常态,2024-01-11,不是低估男人的狠。而是这女人没有自己生存的能力。离不开这男的,广东,1
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,41,芳雾集,2023-06-27,为什么离婚要有冷静期到底什么时候改回来,北京,308
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,42,小刘2016shuaige,2023-06-27,这种家爆行为就构成故意杀人罪，必须15年以上刑法，为妇女维权、必须做典形严判,北京,342
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,43,咎桖晴9O,2023-06-28,家暴是有第一次，就会有N次，所以在第一次就要做了断。,北京,259
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,44,jewelry625,2023-06-29,家暴只会有0次或N次，恋爱时发现第一次家暴就不能结婚，婚后发现第一次家暴就得离婚。,北京,706
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,45,Jtx362776,2023-06-27,男女身体力量悬殊。根本打不过，一个男人在愤怒，激动的时刻，是没有理智的，只有发泄，我希望国家法律能保护女性权益，针对家暴的，一次就可以离婚，不用等一个月冷静期。希望家暴的可以直接坐牢。,北京,413
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,46,胥奥58,2024-12-27,怎么没人关注这个？网上舆论很让人奇怪,山东,0
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,47,亚楠YN5n,2023-06-29,如果不爱她了就把她还给她的父母，别伤害她，她曾经也是爸妈捧在手心里的宝贝啊！,河北,625
对话“两年被家暴16次”女子：为什么我逃也逃不了，离也离不掉,2023年6月27日,48,驯兽猫,2023-07-07,就是啊，就算有人反悔了，也可以复婚，何必弄啥冷静期，让真正需要的人受伤害。,北京,21
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,1,荔枝cat,2023-07-09,最大的问题是女的这婚离了两年，最后婚没离成，人差点没了。,天津,0
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,2,御沛白5w,2023-06-30,打人肯定是不对的，还打的这么严重，这女人一辈子毁了，一辈子挂着袋子，这是几级伤残啊，她老公确实算是成功，许多男人不及，他们在一起经济层面应该还是起了很大作用，人算不如天算，谁也想不到会是这个结果，与其这样，这女人还不如找个一般老实男人成个家，不为别的，就图个生活安稳,四川,1
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,3,wooTgo,2023-06-26,那个男的被家暴烧房子的咋还没结论呢,北京,3
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,4,百度网友08d55deca,2023-06-26,你选的嘛，偶像,广东,5
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,5,岭南琢玉郎,2023-06-26,遇人不淑,四川,0
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,6,楚国耳顺摩羯猴,2023-06-27,怎么可以忍受到十六次？,湖北,1
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,7,yangguoan2,2023-06-26,遇人不淑。,江苏,0
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,8,一只PP君,2023-06-26,我不抽烟不喝酒不暴力有稳定工作，但是也没老婆,江苏,73
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,9,城美暖7,2023-06-26,这不是普通的家暴，是重伤害。,山东,1
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,10,渡边麻友2002,2023-06-26,"谈恋爱中的男人打女友的呢
第一：他不敢
第二：他伪装很好
我朋友老公就是结婚以前谈恋爱中 我朋友说什么是什么 朋友男友的爸爸，也是好脸色给她
朋友说：结婚后，钱咱们筹在一起开家店
男友：行，听你着 
可是结婚以后全变啊，她老公的妈妈去世后，她老公爸爸又找一个老婆
这回好啊，他爸爸钱也不给他们，全给他爸爸新找着老婆花
我朋友和他老公的份子钱他也要去
还说：钱你自己挣去
你说气不气",吉林,2
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,11,乔如是我闻,2023-06-26,以偏概全,安徽,14
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,12,绝对润,2023-07-06,所以说，彩礼很有必要，并且买房子要写女方名字，这样男人就会有所忌惮！！！！,山东,0
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,13,绝对很不低调,2023-07-06,都结婚了，还要爸爸钱花？不该给爸爸赡养费吗,江苏,0
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,14,吃瓜群众再次路过,2023-07-06,这么乖，肯定会有的。,黑龙江,0
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,15,凤焰凌秀,2023-06-26,家暴原因还是要曝光下，家暴不可取，但是这样下死手整人，如果男的不是心理变态，那么就是有让男的恨得切齿的地方。,四川,4
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,16,冰冰凡心,2023-06-27,家暴必须离！,湖南,2
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,17,大树321RF,2023-06-26,不打人的男人找不到老婆、、有暴力的男人不缺女人,福建,66
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,18,xhongjun,2023-06-26,有两家公司，亏点钱还不是自己的，怕是还想赚多一点却失望了，可见是一个用心狠毒的人。做主播哪有不招蜂引蝶的，为何男的有两家公司还去做主播，说明两家公司都是空壳，查一查就知道。,四川,1
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,19,小瓶盖ik,2023-06-27,哈哈哈，你说的也对，没有老婆的男人，家暴就不成立了,广东,8
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,20,你法则不会打野,2023-06-26,网络认识的都敢结婚，真有勇气,北京,25
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,21,丁克FMin,2023-07-06,空手套白狼的女人是真多，一毛不拔的女人更多,广东,0
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,22,正直熊猫,2023-07-06,签署的离婚协议里，孩子归男方，女方每个月支付五千，女方净身出户不分割男方家产，不管男的经济层面好不好，人家女的也没占他便宜啊……,北京,2
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,23,wssfrain,2023-07-06,请个长假，去老挝、尼泊尔找个回来吧！嗯！跨国婚介都是违法的，找那些过来人牵线会好很多，需要注意的是前期花费低，后期、长期花费高。,北京,0
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,24,渡边麻友2002,2023-06-26,"不要说男人，女人不也一样嘛 我另一个朋友请女友吃饭天天请她吃好的，天天玩找她，最后那女骗我朋友点钱就不跟他啊？ 钱也没还他，这回朋友有经验啊，结完婚以后朋友才把钱给他老婆，现在在上海过的可好啊 现在三个孩子
有个女主播说：不要空手套白狼
我就想：什么叫空手套白狼啊，比方你辛辛苦苦挣的100万，被你女友败光啊，还没跟你跟其他人，你什么感受啊？ 
不要说现实啊 漫画不也一样嘛 名侦探柯南 第218话 黑色伊卡洛斯之翼里面不就讲一件事嘛
你不要说彩礼 彩礼不算 人家辛苦给自己女儿养大，你不也给点钱吧",吉林,5
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,25,稻民四,2023-06-26,可怕，这是杀人罪了,福建,10
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,26,丁克FMin,2023-07-06,男人天生就是给打的，，天经地义的,广东,1
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,27,阳光的球衣漂漂,2023-06-26,不应该有家暴这个词，应该就是故意伤害罪.,重庆,43
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,28,堂吉M诃德,2023-06-26,刷的礼物多，对外称单身,上海,1
妇联称2年被家暴16次女子已提起诉讼：会全力协助配合,2023年6月26日,29,百度网友b92f6a52d,2023-06-26,过不下去就分开，动手实为下下之策,福建,2
妇联、公安、法院等部门已介入调查,2023年6月25日,1,云朵儿little,2023-06-26,对对，不知道家暴这个词谁发明的,江西,4
妇联、公安、法院等部门已介入调查,2023年6月25日,2,ALL27最萌了,2023-06-26,这是蓄意谋杀,重庆,195
妇联、公安、法院等部门已介入调查,2023年6月25日,3,百度网友6d520b751,2023-07-06,你精神上绝对受过什么打击，所以你思维异于常人，我有100%的把握。,辽宁,0
妇联、公安、法院等部门已介入调查,2023年6月25日,4,初心不变12345,2023-06-26,这已经不是原谅不原谅了，如果落下残疾，一辈子的事,四川,1
妇联、公安、法院等部门已介入调查,2023年6月25日,5,mmsusu,2023-06-25,为啥忍了这么多次,天津,87
妇联、公安、法院等部门已介入调查,2023年6月25日,6,风之刃具,2023-06-27,这跟家暴没有关系，这就是囚禁+故意杀人，还在说家暴，转移视线呢？看来这个男的能量很大,湖北,0
妇联、公安、法院等部门已介入调查,2023年6月25日,7,肖美人艳冠天下,2023-06-25,建议取消家暴这项法律，统统称为故意伤害。不能因为是家庭成员关系，就可以会最重的拳，而理所应当。,黑龙江,407
妇联、公安、法院等部门已介入调查,2023年6月25日,8,九垓之田,2023-06-26,有人把你杀死了，围观者在边上指责你为什么不躲，你是等着被杀死，用自己的命去换杀人犯的命吗？,河北,14
妇联、公安、法院等部门已介入调查,2023年6月25日,9,胖橘小帅锅,2023-06-25,法律规定的离婚冷静期就不该有，既然都走到离婚的地步了，为啥还要冷静期？,湖北,119
妇联、公安、法院等部门已介入调查,2023年6月25日,10,估铁布依,2023-06-26,冷静期过后，一方不离，另一方可以起诉，一年后再提离婚，法院就判决离婚了,广西,1
妇联、公安、法院等部门已介入调查,2023年6月25日,11,风之刃具,2023-06-27,这跟家暴没有关系，这就是囚禁+故意杀人，还在说家暴，转移视线呢？看来这个男的能量很大,湖北,6
妇联、公安、法院等部门已介入调查,2023年6月25日,12,155196565hh,2023-06-25,家庭教育会存在问题的，不过做法确实是太过了，应该也属于思想变态，比较扭曲。2年16次，上次砂锅，这次这样。正常的话，绝大多数家庭，估计都不会动手一次。凡是频繁道歉频繁动手的，都可以去看心里医生了，思想过于偏执，选择性太少，多都不是积极的思想。,上海,7
妇联、公安、法院等部门已介入调查,2023年6月25日,13,浅蓝泪水,2023-06-27,这话说的  真爱就得把命搭上？被心甘情愿打死能是真爱？,天津,1
妇联、公安、法院等部门已介入调查,2023年6月25日,14,白花花是白渣渣,2023-06-26,你被打你很爽你不呼救是吧。谁会不呼救？有这个机会吗？“谢女士已无脉搏，医生表示再晚来20分钟或将无法抢救成功。”这你读不懂是吧。人没被打死还得负责？酒店还得负责？你怎么不提涉嫌谋杀的凶手负什么责任？,新加坡,17
妇联、公安、法院等部门已介入调查,2023年6月25日,15,ugymcafh829400,2023-06-25,恶魔，这个男的其原生家庭教育一定存在严重问题。,北京,140
妇联、公安、法院等部门已介入调查,2023年6月25日,16,栖菱王大老王B,2023-06-25,万一渣男拘留怎么办,江苏,0
妇联、公安、法院等部门已介入调查,2023年6月25日,17,贪吃的小鼠,2023-06-26,跟老婆吵架气的用脚踩了一下被子她在床边上掉下床了。记了我好久，每次都拿这个说事，说我家暴她。她每次打我她却都不记得。,广西,1
妇联、公安、法院等部门已介入调查,2023年6月25日,18,风之刃具,2023-06-27,这跟家暴没有关系，这就是囚禁+故意杀人，还在说家暴，转移视线呢？看来这个男的能量很大,湖北,2
妇联、公安、法院等部门已介入调查,2023年6月25日,19,风之刃具,2023-06-27,离婚应该一方同意就可以，现在得法律要双方同意才能离真的不科学,湖北,3
妇联、公安、法院等部门已介入调查,2023年6月25日,20,尚葛3q,2023-06-25,凡是恶魔和虐待狂都会有女人，而且是美女,辽宁,10
妇联、公安、法院等部门已介入调查,2023年6月25日,21,言兔兔妞,2023-07-27,叫救命，人家说你打情骂俏，去离婚，人家让你冷静一下，跑了就捉回去打的更狠，信不信不是打成这样她还离不了,湖北,1
妇联、公安、法院等部门已介入调查,2023年6月25日,22,风之刃具,2023-06-27,现在在说家暴故意杀人的事，你在这里扯出轨什么意思？别人女的都要被打死了，和出轨比哪个严重？,湖北,6
妇联、公安、法院等部门已介入调查,2023年6月25日,23,yyy555,2023-06-26,人家说了但,重庆,1
妇联、公安、法院等部门已介入调查,2023年6月25日,24,达科技行的凯撒,2023-06-26,你先去查，查出一条叫家暴的法条来再说这话好吗？,北京,2
妇联、公安、法院等部门已介入调查,2023年6月25日,25,某某人q04nN,2023-06-26,已经不是所谓家暴了，这是故意伤害罪,四川,409
妇联、公安、法院等部门已介入调查,2023年6月25日,26,睿行追影,2023-06-26,不会影响，别听人瞎说。,广东,0
妇联、公安、法院等部门已介入调查,2023年6月25日,27,逃と54d53e,2023-06-26,我就觉得你在说我！我必须把这个新闻分享给我妈！,四川,2
妇联、公安、法院等部门已介入调查,2023年6月25日,28,净然若岚,2023-06-29,"不要选择又丑又穷的，大多数这样的已经自卑，并且更不愿意离婚。
其实看男人要注重性格和品德，有时候会不知道怎么考察，相貌庄严，举止稳重，一般就可以。因为相由心生，庄严不仅仅是帅，是端正，有正气，丑的很难有这个的，很穷的更要仔细观察，",浙江,6
妇联、公安、法院等部门已介入调查,2023年6月25日,29,赢得真名,2023-06-26,严惩不贷、从重从快。,四川,64
妇联、公安、法院等部门已介入调查,2023年6月25日,30,唯一的一365,2023-06-25,这男的咋样，大家都有数。有意思的是婚姻存续期内的打人，别打死打残，是真的屁事都没有，周围人看见了也不会去拉架，顶多是报个警，最终结果也就是离婚。现在还有个冷静期，只要一方不同意，在周围人不介入的情况下，也没那么容易离。这扯淡的。。。。。。。,山东,227
妇联、公安、法院等部门已介入调查,2023年6月25日,31,lifuchao86,2023-06-25,这个情况，主要责任应该在妇联和警察。  都申请人身保护了，怎么还可能被抓到酒店去殴打。进入酒店的时候，女子有没有呼救，如果没有呼救，那就是女子付次责，如果有呼救，那就酒店应当付一定责任,河北,105
妇联、公安、法院等部门已介入调查,2023年6月25日,32,未来尽在我手Ya,2023-06-27,必须严惩,吉林,3
妇联、公安、法院等部门已介入调查,2023年6月25日,33,Ayj宇家,2023-06-26,必须严惩,四川,32
妇联、公安、法院等部门已介入调查,2023年6月25日,34,春色满园民宿,2023-06-25,被拖酒店打，不会叫救命吗，这样的男人早就该离开，是等着被打死吗，直接让他坐牢，这叫杀人,湖北,114
妇联、公安、法院等部门已介入调查,2023年6月25日,35,言兔兔妞,2023-07-27,这是人类说的话吗,湖北,1
妇联、公安、法院等部门已介入调查,2023年6月25日,36,aliop小童鞋,2023-06-26,偏激的人真可怕，特别是自己的伴侣，真恐怖，人都打废了。,广东,10
妇联、公安、法院等部门已介入调查,2023年6月25日,37,丁克FMin,2023-07-06,动点脑子，别带节奏。。女的想走早走了,广东,0
妇联、公安、法院等部门已介入调查,2023年6月25日,38,可人20090402,2023-06-26,不一定有些单身男的一直单着也是有问题的，不过单着也好伤害不到别人他就会伤害自己了,上海,0
妇联、公安、法院等部门已介入调查,2023年6月25日,39,蒲骞3x,2023-06-26,严惩施暴者！这样的坏男人做出的这种恶行，让很多未婚女性对婚姻望而止步，社会影响极大，必须严惩！！,四川,108
妇联、公安、法院等部门已介入调查,2023年6月25日,40,睿行追影,2023-06-26,现在的人这么喜欢推卸责任？明明是个人行为还推给家庭、社会。,广东,4
妇联、公安、法院等部门已介入调查,2023年6月25日,41,无3德Ye,2023-06-26,有点好奇，这种家暴严重至刑事诉讼的情况，会记录到子女的档案吗？会影响子女的政审或者服役吗,广东,1
妇联、公安、法院等部门已介入调查,2023年6月25日,42,天泽零食呢5v,2023-06-26,"女人结婚一定要看对人，千万不要看男人，有没有钱，也不要看男人长的帅。如果你看这两样都是错误的选择。那怕你喜欢的男人穷一点，丑一点都无所谓，只要真心对你就好。

我们村就有两个女的漂亮得很，身材很好，她老公丑的很，但是她老公对她好的很，我们村的那些老年人都说她找了一个好老公。而且她的同学也羡慕她找了一个好老公。但她老公丑家庭也不算怎么富裕，但是人家老公对她好啊",浙江,98
妇联、公安、法院等部门已介入调查,2023年6月25日,43,农弘壮0BO,2023-06-26,事不过三，但家暴一次够了，坚决离,四川,101
妇联、公安、法院等部门已介入调查,2023年6月25日,44,jiayingyingai,2023-06-28,支持，我现在都后悔结婚了,陕西,0
妇联、公安、法院等部门已介入调查,2023年6月25日,45,使者003,2023-06-25,这种明显的伤应该公诉，无需女子谅解。,新疆,124
妇联、公安、法院等部门已介入调查,2023年6月25日,46,S雪舞幽兰S,2023-06-26,近期总看到这种新闻，之前电梯里的女子也是，都不知道是否活着了，被丈夫那样拖进电梯，然后还猛踹头，太残忍了。结婚证不能作为免责金牌，建议取消“家暴”一词，不论男女，即使在婚姻存续期内对对方造成严重伤害的，上报或者有证据的情况下根据伤情来判断是否故意伤人，该判刑判刑。,山西,89
妇联、公安、法院等部门已介入调查,2023年6月25日,47,鹰鹏展翅搏长空d2f,2023-07-06,也不知道是谁想出来的！痛苦的纠缠,江苏,0
妇联、公安、法院等部门已介入调查,2023年6月25日,48,歌手彭梦天,2023-06-26,如果不是真爱，把事情处理好后，相互放手吧！离婚吧！……,四川,8
妇联、公安、法院等部门已介入调查,2023年6月25日,49,风之刃具,2023-06-27,这跟家暴没有关系，这就是囚禁+故意杀人，还在说家暴，转移视线呢？看来这个男的能量很大,湖北,2
妇联、公安、法院等部门已介入调查,2023年6月25日,50,乾亨艺达,2023-07-06,从这个评论，见识了物种的多样性,上海,2
其丈夫已被刑事拘留,2023年6月25日,1,小小帥,2023-06-25,纹身女,浙江,2
其丈夫已被刑事拘留,2023年6月25日,2,戈蓝贡玛,2023-06-25,真的不知道家暴是谁给的定义!,四川,8
其丈夫已被刑事拘留,2023年6月25日,3,payu1314,2023-06-27,渣男有好女，老实无人妻！,河南,0
其丈夫已被刑事拘留,2023年6月25日,4,清洛LYU,2023-06-25,嫁给有钱人,福建,2
其丈夫已被刑事拘留,2023年6月25日,5,百度网友ee3daa4,2023-06-25,纹身很正常，别说人家！！！,贵州,6
其丈夫已被刑事拘留,2023年6月25日,6,日落夜星辰,2023-06-26,这是家暴吗？这是谋杀！,上海,3
其丈夫已被刑事拘留,2023年6月25日,7,沙疏穆Ta,2023-06-26,有原因的,四川,1
其丈夫已被刑事拘留,2023年6月25日,8,迭戈米利托🌻,2023-06-26,这个救活了，比就不活还恼火,四川,1
其丈夫已被刑事拘留,2023年6月25日,9,呼延华晖04B,2023-06-25,这男的应该是一直有暴力倾向，婚前一直忍着，看媳妇怀孕了觉得可以拿捏了就暴露本性了！,四川,9
其丈夫已被刑事拘留,2023年6月25日,10,cwj092001,2023-06-25,16次都没打跑可见你是多么的喜欢钱,北京,3
其丈夫已被刑事拘留,2023年6月25日,11,i影修羅i,2023-06-26,应该把打拳的安排这种老公，打拳的过几天就老实了，好男人留给好女孩,四川,3
其丈夫已被刑事拘留,2023年6月25日,12,v慕容萱萱v,2023-06-25,长这么漂亮还被打，真是没人性。,湖南,4
其丈夫已被刑事拘留,2023年6月25日,13,老吴说股权,2023-06-26,故意杀人，人未死，判的时间远低于故意伤害,湖南,0
其丈夫已被刑事拘留,2023年6月25日,14,成都都成123,2023-06-25,一个愿打、一个愿挨，缺一不可。,四川,3
其丈夫已被刑事拘留,2023年6月25日,15,心怀朗月,2023-07-06,支持死刑,河南,0
其丈夫已被刑事拘留,2023年6月25日,16,世界因我而美丽GYL,2023-06-25,纹身咋了,内蒙古,1
其丈夫已被刑事拘留,2023年6月25日,17,墨迹呀呀呀,2023-06-28,该,上海,0
其丈夫已被刑事拘留,2023年6月25日,18,银河星系太阳系地球村,2023-06-25,感觉富二代 不是那么,四川,1
其丈夫已被刑事拘留,2023年6月25日,19,双儿1987,2023-06-25,以故意杀人罪起诉应该可以！,广东,43
其丈夫已被刑事拘留,2023年6月25日,20,孤主无名,2023-06-25,路是自己选的，所以要擦亮眼睛,广东,3
